"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"123","5",5,22,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"124","5",5,23,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"125","5",5,24,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"126","6",6,0,0,0,602,602,1,0,1,0,1,6.40191719672719,0,0,8,0
"127","6",6,1,145,0,602,602,1,145,0.759535655058043,0.275048012613,1,6.40191719672719,0.0429633817746989,0.240863787375415,8,0.343707054197592
"128","6",6,2,230,0,602,602,1,375,0.378109452736318,0.697523555159744,1,6.40191719672719,0.108955416592444,0.382059800664452,8,0.871643332739555
"129","6",6,3,227,0,602,602,1,602,0.00165837479270315,5.42934562895444,1,6.40191719672719,0.848081201632857,0.377076411960133,8,6.78464961306285
"130","6",6,4,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"131","6",6,5,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"132","6",6,6,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"133","6",6,7,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"134","6",6,8,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"135","6",6,9,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"136","6",6,10,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"137","6",6,11,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"138","6",6,12,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"139","6",6,13,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"140","6",6,14,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"141","6",6,15,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"142","6",6,16,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"143","6",6,17,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"144","6",6,18,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"145","6",6,19,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"146","6",6,20,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"147","6",6,21,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"148","6",6,22,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"149","6",6,23,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"150","6",6,24,0,0,602,602,1,602,0.00165837479270315,0,1,6.40191719672719,0,0,8,0
"151","7",7,0,0,0,600,601,1,0,1,0,1,6.39692965521615,0,0,7.82914679714972,0
"152","7",7,1,28,1,600,601,1,28,0.953333333333333,0.0477906638363485,1,6.39692965521615,0.00747087531240543,0.0466666666666667,7.82914679714972,0.365360183866987
"153","7",7,2,468,1,600,601,1,496,0.173333333333333,1.70474809223843,1,6.39692965521615,0.266494737963603,0.78,7.82914679714972,6.10673450177678
"154","7",7,3,95,1,600,601,1,591,0.015,2.44716632180515,1,6.39692965521615,0.382553264410169,0.158333333333333,7.82914679714972,1.23961490954871
"155","7",7,4,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"156","7",7,5,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"157","7",7,6,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"158","7",7,7,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"159","7",7,8,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"160","7",7,9,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
